1308.59	 238.40	 0.01332	 1.266	 0.001	 14.2437	 11.3950	 1.2074	 7.8408	 0.2539	 0.0000 
1307.78	 238.40	 0.01331	 1.266	 0.001	 14.2314	 11.3851	 1.2062	 7.8404	 0.2535	 0.0000 
1306.96	 238.40	 0.01329	 1.265	 0.001	 14.2190	 11.3752	 1.2051	 7.8399	 0.2532	 0.0000 
1306.15	 238.40	 0.01328	 1.265	 0.001	 14.2067	 11.3654	 1.2039	 7.8394	 0.2529	 0.0000 
1305.33	 238.40	 0.01327	 1.264	 0.001	 14.1944	 11.3555	 1.2027	 7.8389	 0.2526	 0.0000 
1304.52	 238.40	 0.01326	 1.263	 0.001	 14.1821	 11.3457	 1.2015	 7.8384	 0.2523	 0.0000 
1303.71	 238.40	 0.01325	 1.263	 0.001	 14.1698	 11.3359	 1.2003	 7.8379	 0.2520	 0.0000 
1302.89	 238.40	 0.01324	 1.262	 0.001	 14.1575	 11.3260	 1.1991	 7.8374	 0.2517	 0.0000 
1302.08	 238.40	 0.01323	 1.262	 0.001	 14.1453	 11.3162	 1.1979	 7.8370	 0.2514	 0.0000 
1301.27	 238.40	 0.01322	 1.261	 0.001	 14.1330	 11.3064	 1.1967	 7.8365	 0.2510	 0.0000 
1300.46	 238.40	 0.01320	 1.261	 0.001	 14.1208	 11.2966	 1.1955	 7.8360	 0.2507	 0.0000 
1299.65	 238.40	 0.01319	 1.260	 0.001	 14.1086	 11.2868	 1.1944	 7.8355	 0.2504	 0.0000 
1298.84	 238.40	 0.01318	 1.259	 0.001	 14.0963	 11.2771	 1.1932	 7.8350	 0.2501	 0.0000 
1298.04	 238.40	 0.01317	 1.259	 0.001	 14.0841	 11.2673	 1.1920	 7.8345	 0.2498	 0.0000 
1297.23	 238.40	 0.01316	 1.258	 0.001	 14.0719	 11.2575	 1.1908	 7.8340	 0.2495	 0.0000 
1296.42	 238.40	 0.01315	 1.258	 0.001	 14.0597	 11.2478	 1.1896	 7.8336	 0.2492	 0.0000 
1295.62	 238.40	 0.01314	 1.257	 0.001	 14.0476	 11.2381	 1.1885	 7.8331	 0.2489	 0.0000 
1294.81	 238.40	 0.01313	 1.257	 0.001	 14.0354	 11.2283	 1.1873	 7.8326	 0.2486	 0.0000 
1294.01	 238.40	 0.01312	 1.256	 0.001	 14.0232	 11.2186	 1.1861	 7.8321	 0.2483	 0.0000 
1293.2	 238.40	 0.01310	 1.256	 0.001	 14.0111	 11.2089	 1.1849	 7.8316	 0.2480	 0.0000 
1292.4	 238.40	 0.01309	 1.255	 0.001	 13.9990	 11.1992	 1.1838	 7.8311	 0.2476	 0.0000 
1291.6	 238.40	 0.01308	 1.254	 0.001	 13.9868	 11.1895	 1.1826	 7.8307	 0.2473	 0.0000 
1290.8	 238.40	 0.01307	 1.254	 0.001	 13.9747	 11.1798	 1.1814	 7.8302	 0.2470	 0.0000 
1289.99	 238.40	 0.01306	 1.253	 0.001	 13.9626	 11.1701	 1.1803	 7.8297	 0.2467	 0.0000 
1289.19	 238.40	 0.01305	 1.253	 0.001	 13.9505	 11.1604	 1.1791	 7.8292	 0.2464	 0.0000 
1288.39	 238.40	 0.01304	 1.252	 0.001	 13.9384	 11.1507	 1.1779	 7.8287	 0.2461	 0.0000 
1287.6	 238.40	 0.01303	 1.252	 0.001	 13.9264	 11.1411	 1.1768	 7.8282	 0.2458	 0.0000 
1286.8	 238.40	 0.01302	 1.251	 0.001	 13.9143	 11.1314	 1.1756	 7.8277	 0.2455	 0.0000 
1286	 238.40	 0.01301	 1.251	 0.001	 13.9022	 11.1218	 1.1744	 7.8273	 0.2452	 0.0000 
1285.2	 238.40	 0.01299	 1.250	 0.001	 13.8902	 11.1122	 1.1733	 7.8268	 0.2449	 0.0000 
1284.41	 238.40	 0.01298	 1.249	 0.001	 13.8782	 11.1025	 1.1721	 7.8263	 0.2446	 0.0000 
1283.61	 238.40	 0.01297	 1.249	 0.001	 13.8661	 11.0929	 1.1709	 7.8258	 0.2443	 0.0000 
1282.81	 238.40	 0.01296	 1.248	 0.001	 13.8541	 11.0833	 1.1698	 7.8253	 0.2440	 0.0000 
1282.02	 238.40	 0.01295	 1.248	 0.001	 13.8421	 11.0737	 1.1686	 7.8248	 0.2437	 0.0000 
1281.23	 238.40	 0.01294	 1.247	 0.001	 13.8301	 11.0641	 1.1675	 7.8244	 0.2434	 0.0000 
1280.43	 238.40	 0.01293	 1.247	 0.001	 13.8182	 11.0545	 1.1663	 7.8239	 0.2431	 0.0000 
1279.64	 238.40	 0.01292	 1.246	 0.001	 13.8062	 11.0450	 1.1652	 7.8234	 0.2428	 0.0000 
1278.85	 238.40	 0.01291	 1.246	 0.001	 13.7942	 11.0354	 1.1640	 7.8229	 0.2425	 0.0000 
1278.06	 238.40	 0.01290	 1.245	 0.001	 13.7823	 11.0258	 1.1628	 7.8224	 0.2422	 0.0000 
1277.27	 238.40	 0.01289	 1.244	 0.001	 13.7704	 11.0163	 1.1617	 7.8219	 0.2419	 0.0000 
1276.48	 238.40	 0.01287	 1.244	 0.001	 13.7584	 11.0067	 1.1605	 7.8214	 0.2416	 0.0000 
1275.69	 238.40	 0.01286	 1.243	 0.001	 13.7465	 10.9972	 1.1594	 7.8210	 0.2413	 0.0000 
1274.9	 238.40	 0.01285	 1.243	 0.001	 13.7346	 10.9877	 1.1583	 7.8205	 0.2410	 0.0000 
1274.11	 238.40	 0.01284	 1.242	 0.001	 13.7227	 10.9782	 1.1571	 7.8200	 0.2407	 0.0000 
1273.33	 238.40	 0.01283	 1.242	 0.001	 13.7108	 10.9687	 1.1560	 7.8195	 0.2404	 0.0000 
1272.54	 238.40	 0.01282	 1.241	 0.001	 13.6989	 10.9592	 1.1548	 7.8190	 0.2401	 0.0000 
1271.75	 238.40	 0.01281	 1.241	 0.001	 13.6871	 10.9497	 1.1537	 7.8185	 0.2398	 0.0000 
1270.97	 238.40	 0.01280	 1.240	 0.001	 13.6752	 10.9402	 1.1525	 7.8181	 0.2395	 0.0000 
1270.18	 238.40	 0.01279	 1.240	 0.001	 13.6634	 10.9307	 1.1514	 7.8176	 0.2392	 0.0000 
1269.4	 238.40	 0.01278	 1.239	 0.001	 13.6515	 10.9212	 1.1502	 7.8171	 0.2389	 0.0000 
1268.62	 238.40	 0.01277	 1.238	 0.001	 13.6397	 10.9118	 1.1491	 7.8166	 0.2386	 0.0000 
1267.84	 238.40	 0.01276	 1.238	 0.001	 13.6279	 10.9023	 1.1480	 7.8161	 0.2383	 0.0000 
1267.05	 238.40	 0.01275	 1.237	 0.001	 13.6161	 10.8929	 1.1468	 7.8156	 0.2380	 0.0000 
1266.27	 238.40	 0.01273	 1.237	 0.001	 13.6043	 10.8834	 1.1457	 7.8152	 0.2377	 0.0000 
1265.49	 238.40	 0.01272	 1.236	 0.001	 13.5925	 10.8740	 1.1446	 7.8147	 0.2374	 0.0000 
1264.71	 238.40	 0.01271	 1.236	 0.001	 13.5807	 10.8646	 1.1434	 7.8142	 0.2371	 0.0000 
1263.93	 238.40	 0.01270	 1.235	 0.001	 13.5690	 10.8552	 1.1423	 7.8137	 0.2369	 0.0000 
1263.15	 238.40	 0.01269	 1.235	 0.001	 13.5572	 10.8458	 1.1412	 7.8132	 0.2366	 0.0000 
1262.38	 238.40	 0.01268	 1.234	 0.001	 13.5455	 10.8364	 1.1400	 7.8127	 0.2363	 0.0000 
1261.6	 238.40	 0.01267	 1.234	 0.001	 13.5338	 10.8270	 1.1389	 7.8123	 0.2360	 0.0000 
1260.82	 238.40	 0.01266	 1.233	 0.001	 13.5220	 10.8176	 1.1378	 7.8118	 0.2357	 0.0000 
1260.05	 238.40	 0.01265	 1.233	 0.001	 13.5103	 10.8083	 1.1367	 7.8113	 0.2354	 0.0000 
1259.27	 238.40	 0.01264	 1.232	 0.001	 13.4986	 10.7989	 1.1355	 7.8108	 0.2351	 0.0000 
1258.5	 238.40	 0.01263	 1.231	 0.001	 13.4869	 10.7895	 1.1344	 7.8103	 0.2348	 0.0000 
1257.72	 238.40	 0.01262	 1.231	 0.001	 13.4752	 10.7802	 1.1333	 7.8098	 0.2345	 0.0000 
1256.95	 238.40	 0.01261	 1.230	 0.001	 13.4636	 10.7709	 1.1322	 7.8094	 0.2342	 0.0000 
1256.18	 238.40	 0.01260	 1.230	 0.001	 13.4519	 10.7615	 1.1310	 7.8089	 0.2339	 0.0000 
1255.41	 238.40	 0.01259	 1.229	 0.001	 13.4403	 10.7522	 1.1299	 7.8084	 0.2337	 0.0000 
1254.63	 238.40	 0.01257	 1.229	 0.001	 13.4286	 10.7429	 1.1288	 7.8079	 0.2334	 0.0000 
1253.86	 238.40	 0.01256	 1.228	 0.001	 13.4170	 10.7336	 1.1277	 7.8074	 0.2331	 0.0000 
1253.09	 238.40	 0.01255	 1.228	 0.001	 13.4054	 10.7243	 1.1266	 7.8069	 0.2328	 0.0000 
1252.32	 238.40	 0.01254	 1.227	 0.001	 13.3937	 10.7150	 1.1255	 7.8065	 0.2325	 0.0000 
1251.56	 238.40	 0.01253	 1.227	 0.001	 13.3821	 10.7057	 1.1243	 7.8060	 0.2322	 0.0000 
1250.79	 238.40	 0.01252	 1.226	 0.001	 13.3706	 10.6964	 1.1232	 7.8055	 0.2319	 0.0000 
1250.02	 238.40	 0.01251	 1.226	 0.001	 13.3590	 10.6872	 1.1221	 7.8050	 0.2316	 0.0000 
1249.25	 238.40	 0.01250	 1.225	 0.001	 13.3474	 10.6779	 1.1210	 7.8045	 0.2313	 0.0000 
1248.49	 238.40	 0.01249	 1.225	 0.001	 13.3358	 10.6687	 1.1199	 7.8040	 0.2311	 0.0000 
1247.72	 238.40	 0.01248	 1.224	 0.001	 13.3243	 10.6594	 1.1188	 7.8036	 0.2308	 0.0000 
1246.96	 238.40	 0.01247	 1.224	 0.001	 13.3127	 10.6502	 1.1177	 7.8031	 0.2305	 0.0000 
1246.19	 238.40	 0.01246	 1.223	 0.001	 13.3012	 10.6410	 1.1166	 7.8026	 0.2302	 0.0000 
1245.43	 238.40	 0.01245	 1.222	 0.001	 13.2897	 10.6318	 1.1155	 7.8021	 0.2299	 0.0000 
1244.67	 238.40	 0.01244	 1.222	 0.001	 13.2782	 10.6225	 1.1144	 7.8016	 0.2296	 0.0000 
1243.9	 238.40	 0.01243	 1.221	 0.001	 13.2667	 10.6133	 1.1133	 7.8011	 0.2294	 0.0000 
1243.14	 238.40	 0.01242	 1.221	 0.001	 13.2552	 10.6042	 1.1122	 7.8007	 0.2291	 0.0000 
1242.38	 238.40	 0.01241	 1.220	 0.001	 13.2437	 10.5950	 1.1111	 7.8002	 0.2288	 0.0000 
1241.62	 238.40	 0.01240	 1.220	 0.001	 13.2322	 10.5858	 1.1100	 7.7997	 0.2285	 0.0000 
1240.86	 238.40	 0.01239	 1.219	 0.001	 13.2208	 10.5766	 1.1089	 7.7992	 0.2282	 0.0000 
1240.1	 238.40	 0.01238	 1.219	 0.001	 13.2093	 10.5675	 1.1078	 7.7987	 0.2279	 0.0000 
1239.34	 238.40	 0.01237	 1.218	 0.001	 13.1979	 10.5583	 1.1067	 7.7982	 0.2277	 0.0000 
1238.59	 238.40	 0.01235	 1.218	 0.001	 13.1865	 10.5492	 1.1056	 7.7978	 0.2274	 0.0000 
1237.83	 238.40	 0.01234	 1.217	 0.001	 13.1750	 10.5400	 1.1045	 7.7973	 0.2271	 0.0000 
1237.07	 238.40	 0.01233	 1.217	 0.001	 13.1636	 10.5309	 1.1034	 7.7968	 0.2268	 0.0000 
1236.32	 238.40	 0.01232	 1.216	 0.001	 13.1522	 10.5218	 1.1023	 7.7963	 0.2265	 0.0000 
1235.56	 238.40	 0.01231	 1.216	 0.001	 13.1408	 10.5127	 1.1012	 7.7958	 0.2262	 0.0000 
1234.81	 238.40	 0.01230	 1.215	 0.001	 13.1294	 10.5036	 1.1001	 7.7953	 0.2260	 0.0000 
1234.05	 238.40	 0.01229	 1.215	 0.001	 13.1181	 10.4945	 1.0990	 7.7949	 0.2257	 0.0000 
1233.3	 238.40	 0.01228	 1.214	 0.001	 13.1067	 10.4854	 1.0979	 7.7944	 0.2254	 0.0000 
1232.55	 238.40	 0.01227	 1.214	 0.001	 13.0954	 10.4763	 1.0968	 7.7939	 0.2251	 0.0000 
1231.79	 238.40	 0.01226	 1.213	 0.001	 13.0840	 10.4672	 1.0958	 7.7934	 0.2249	 0.0000 
1231.04	 238.40	 0.01225	 1.213	 0.001	 13.0727	 10.4581	 1.0947	 7.7929	 0.2246	 0.0000 
1230.29	 238.40	 0.01224	 1.212	 0.001	 13.0614	 10.4491	 1.0936	 7.7925	 0.2243	 0.0000 
1229.54	 238.40	 0.01223	 1.212	 0.001	 13.0500	 10.4400	 1.0925	 7.7920	 0.2240	 0.0000 
1228.79	 238.40	 0.01222	 1.211	 0.001	 13.0387	 10.4310	 1.0914	 7.7915	 0.2237	 0.0000 
1228.04	 238.40	 0.01221	 1.210	 0.001	 13.0274	 10.4220	 1.0904	 7.7910	 0.2235	 0.0000 
1227.29	 238.40	 0.01220	 1.210	 0.001	 13.0162	 10.4129	 1.0893	 7.7905	 0.2232	 0.0000 
1226.55	 238.40	 0.01219	 1.209	 0.001	 13.0049	 10.4039	 1.0882	 7.7900	 0.2229	 0.0000 
1225.8	 238.40	 0.01218	 1.209	 0.001	 12.9936	 10.3949	 1.0871	 7.7896	 0.2226	 0.0000 
1225.05	 238.40	 0.01217	 1.208	 0.001	 12.9824	 10.3859	 1.0860	 7.7891	 0.2224	 0.0000 
1224.31	 238.40	 0.01216	 1.208	 0.001	 12.9711	 10.3769	 1.0850	 7.7886	 0.2221	 0.0000 
1223.56	 238.40	 0.01215	 1.207	 0.001	 12.9599	 10.3679	 1.0839	 7.7881	 0.2218	 0.0000 
1222.82	 238.40	 0.01214	 1.207	 0.001	 12.9487	 10.3589	 1.0828	 7.7876	 0.2215	 0.0000 
1222.07	 238.40	 0.01213	 1.206	 0.001	 12.9374	 10.3500	 1.0817	 7.7872	 0.2213	 0.0000 
1221.33	 238.40	 0.01212	 1.206	 0.001	 12.9262	 10.3410	 1.0807	 7.7867	 0.2210	 0.0000 
1220.59	 238.40	 0.01211	 1.205	 0.001	 12.9150	 10.3320	 1.0796	 7.7862	 0.2207	 0.0000 
1219.85	 238.40	 0.01210	 1.205	 0.001	 12.9039	 10.3231	 1.0785	 7.7857	 0.2204	 0.0000 
1219.1	 238.40	 0.01209	 1.204	 0.001	 12.8927	 10.3141	 1.0775	 7.7852	 0.2202	 0.0000 
1218.36	 238.40	 0.01208	 1.204	 0.001	 12.8815	 10.3052	 1.0764	 7.7847	 0.2199	 0.0000 
1217.62	 238.40	 0.01207	 1.203	 0.001	 12.8704	 10.2963	 1.0753	 7.7843	 0.2196	 0.0000 
1216.88	 238.40	 0.01206	 1.203	 0.001	 12.8592	 10.2874	 1.0743	 7.7838	 0.2194	 0.0000 
1216.14	 238.40	 0.01205	 1.202	 0.001	 12.8481	 10.2785	 1.0732	 7.7833	 0.2191	 0.0000 
1215.41	 238.40	 0.01204	 1.202	 0.001	 12.8369	 10.2695	 1.0721	 7.7828	 0.2188	 0.0000 
1214.67	 238.40	 0.01203	 1.201	 0.001	 12.8258	 10.2607	 1.0711	 7.7823	 0.2185	 0.0000 
1213.93	 238.40	 0.01202	 1.201	 0.001	 12.8147	 10.2518	 1.0700	 7.7819	 0.2183	 0.0000 
1213.2	 238.40	 0.01201	 1.200	 0.001	 12.8036	 10.2429	 1.0690	 7.7814	 0.2180	 0.0000 
1212.46	 238.40	 0.01200	 1.200	 0.001	 12.7925	 10.2340	 1.0679	 7.7809	 0.2177	 0.0000 
1211.72	 238.40	 0.01199	 1.199	 0.001	 12.7814	 10.2251	 1.0669	 7.7804	 0.2175	 0.0000 
1210.99	 238.40	 0.01198	 1.199	 0.001	 12.7704	 10.2163	 1.0658	 7.7799	 0.2172	 0.0000 
1210.26	 238.40	 0.01197	 1.198	 0.001	 12.7593	 10.2074	 1.0647	 7.7794	 0.2169	 0.0000 
1209.52	 238.40	 0.01196	 1.198	 0.001	 12.7483	 10.1986	 1.0637	 7.7790	 0.2167	 0.0000 
1208.79	 238.40	 0.01195	 1.197	 0.001	 12.7372	 10.1898	 1.0626	 7.7785	 0.2164	 0.0000 
1208.06	 238.40	 0.01194	 1.197	 0.001	 12.7262	 10.1809	 1.0616	 7.7780	 0.2161	 0.0000 
1207.33	 238.40	 0.01193	 1.196	 0.001	 12.7152	 10.1721	 1.0605	 7.7775	 0.2159	 0.0000 
1206.59	 238.40	 0.01192	 1.196	 0.001	 12.7041	 10.1633	 1.0595	 7.7770	 0.2156	 0.0000 
1205.86	 238.40	 0.01191	 1.195	 0.001	 12.6931	 10.1545	 1.0584	 7.7766	 0.2153	 0.0000 
1205.13	 238.40	 0.01190	 1.195	 0.001	 12.6821	 10.1457	 1.0574	 7.7761	 0.2151	 0.0000 
1204.41	 238.40	 0.01189	 1.194	 0.001	 12.6712	 10.1369	 1.0563	 7.7756	 0.2148	 0.0000 
1203.68	 238.40	 0.01188	 1.194	 0.001	 12.6602	 10.1281	 1.0553	 7.7751	 0.2145	 0.0000 
1202.95	 238.40	 0.01187	 1.193	 0.001	 12.6492	 10.1194	 1.0542	 7.7746	 0.2143	 0.0000 
1202.22	 238.40	 0.01186	 1.193	 0.001	 12.6383	 10.1106	 1.0532	 7.7741	 0.2140	 0.0000 
1201.5	 238.40	 0.01185	 1.192	 0.001	 12.6273	 10.1018	 1.0522	 7.7737	 0.2137	 0.0000 
1200.77	 238.40	 0.01184	 1.192	 0.001	 12.6164	 10.0931	 1.0511	 7.7732	 0.2135	 0.0000 
1200.04	 238.40	 0.01183	 1.191	 0.001	 12.6054	 10.0844	 1.0501	 7.7727	 0.2132	 0.0000 
1199.32	 238.40	 0.01182	 1.191	 0.001	 12.5945	 10.0756	 1.0490	 7.7722	 0.2129	 0.0000 
1198.6	 238.40	 0.01181	 1.190	 0.001	 12.5836	 10.0669	 1.0480	 7.7717	 0.2127	 0.0000 
1197.87	 238.40	 0.01180	 1.190	 0.001	 12.5727	 10.0582	 1.0470	 7.7713	 0.2124	 0.0000 
1197.15	 238.40	 0.01179	 1.189	 0.001	 12.5618	 10.0495	 1.0459	 7.7708	 0.2121	 0.0000 
1196.43	 238.40	 0.01178	 1.189	 0.001	 12.5509	 10.0408	 1.0449	 7.7703	 0.2119	 0.0000 
1195.7	 238.40	 0.01177	 1.188	 0.001	 12.5401	 10.0321	 1.0439	 7.7698	 0.2116	 0.0000 
1194.98	 238.40	 0.01176	 1.188	 0.001	 12.5292	 10.0234	 1.0428	 7.7693	 0.2114	 0.0000 
1194.26	 238.40	 0.01175	 1.187	 0.001	 12.5184	 10.0147	 1.0418	 7.7689	 0.2111	 0.0000 
1193.54	 238.40	 0.01174	 1.187	 0.001	 12.5075	 10.0060	 1.0408	 7.7684	 0.2108	 0.0000 
1192.82	 238.40	 0.01173	 1.186	 0.001	 12.4967	 9.9973	 1.0397	 7.7679	 0.2106	 0.0000 
1192.1	 238.40	 0.01172	 1.186	 0.001	 12.4859	 9.9887	 1.0387	 7.7674	 0.2103	 0.0000 
1191.39	 238.40	 0.01171	 1.185	 0.001	 12.4750	 9.9800	 1.0377	 7.7669	 0.2101	 0.0000 
1190.67	 238.40	 0.01170	 1.185	 0.001	 12.4642	 9.9714	 1.0366	 7.7665	 0.2098	 0.0000 
1189.95	 238.40	 0.01169	 1.184	 0.001	 12.4534	 9.9628	 1.0356	 7.7660	 0.2095	 0.0000 
1189.24	 238.40	 0.01168	 1.184	 0.001	 12.4427	 9.9541	 1.0346	 7.7655	 0.2093	 0.0000 
1188.52	 238.40	 0.01167	 1.183	 0.001	 12.4319	 9.9455	 1.0336	 7.7650	 0.2090	 0.0000 
1187.8	 238.40	 0.01166	 1.183	 0.001	 12.4211	 9.9369	 1.0325	 7.7645	 0.2088	 0.0000 
1187.09	 238.40	 0.01165	 1.183	 0.001	 12.4103	 9.9283	 1.0315	 7.7640	 0.2085	 0.0000 
1186.38	 238.40	 0.01164	 1.182	 0.001	 12.3996	 9.9197	 1.0305	 7.7636	 0.2082	 0.0000 
1185.66	 238.40	 0.01163	 1.182	 0.001	 12.3889	 9.9111	 1.0295	 7.7631	 0.2080	 0.0000 
1184.95	 238.40	 0.01162	 1.181	 0.001	 12.3781	 9.9025	 1.0285	 7.7626	 0.2077	 0.0000 
1184.24	 238.40	 0.01161	 1.181	 0.001	 12.3674	 9.8939	 1.0274	 7.7621	 0.2075	 0.0000 
1183.53	 238.40	 0.01160	 1.180	 0.001	 12.3567	 9.8854	 1.0264	 7.7616	 0.2072	 0.0000 
1182.82	 238.40	 0.01159	 1.180	 0.001	 12.3460	 9.8768	 1.0254	 7.7612	 0.2070	 0.0000 
1182.11	 238.40	 0.01158	 1.179	 0.001	 12.3353	 9.8682	 1.0244	 7.7607	 0.2067	 0.0000 
1181.4	 238.40	 0.01157	 1.179	 0.001	 12.3246	 9.8597	 1.0234	 7.7602	 0.2064	 0.0000 
1180.69	 238.40	 0.01156	 1.178	 0.001	 12.3139	 9.8511	 1.0224	 7.7597	 0.2062	 0.0000 
1179.98	 238.40	 0.01155	 1.178	 0.001	 12.3033	 9.8426	 1.0214	 7.7592	 0.2059	 0.0000 
1179.27	 238.40	 0.01154	 1.177	 0.001	 12.2926	 9.8341	 1.0203	 7.7588	 0.2057	 0.0000 
1178.56	 238.40	 0.01153	 1.177	 0.001	 12.2820	 9.8256	 1.0193	 7.7583	 0.2054	 0.0000 
1177.86	 238.40	 0.01152	 1.176	 0.001	 12.2713	 9.8171	 1.0183	 7.7578	 0.2052	 0.0000 
1177.15	 238.40	 0.01151	 1.176	 0.001	 12.2607	 9.8086	 1.0173	 7.7573	 0.2049	 0.0000 
1176.44	 238.40	 0.01150	 1.175	 0.001	 12.2501	 9.8001	 1.0163	 7.7568	 0.2047	 0.0000 
1175.74	 238.40	 0.01149	 1.175	 0.001	 12.2395	 9.7916	 1.0153	 7.7564	 0.2044	 0.0000 
1175.03	 238.40	 0.01148	 1.174	 0.001	 12.2289	 9.7831	 1.0143	 7.7559	 0.2042	 0.0000 
1174.33	 238.40	 0.01147	 1.174	 0.001	 12.2183	 9.7746	 1.0133	 7.7554	 0.2039	 0.0000 
1173.63	 238.40	 0.01146	 1.173	 0.001	 12.2077	 9.7662	 1.0123	 7.7549	 0.2037	 0.0000 
1172.92	 238.40	 0.01146	 1.173	 0.001	 12.1971	 9.7577	 1.0113	 7.7544	 0.2034	 0.0000 
1172.22	 238.40	 0.01145	 1.172	 0.001	 12.1866	 9.7492	 1.0103	 7.7540	 0.2031	 0.0000 
1171.52	 238.40	 0.01144	 1.172	 0.001	 12.1760	 9.7408	 1.0093	 7.7535	 0.2029	 0.0000 
1170.82	 238.40	 0.01143	 1.171	 0.001	 12.1654	 9.7324	 1.0083	 7.7530	 0.2026	 0.0000 
1170.12	 238.40	 0.01142	 1.171	 0.001	 12.1549	 9.7239	 1.0073	 7.7525	 0.2024	 0.0000 
1169.42	 238.40	 0.01141	 1.171	 0.001	 12.1444	 9.7155	 1.0063	 7.7520	 0.2021	 0.0000 
1168.72	 238.40	 0.01140	 1.170	 0.001	 12.1339	 9.7071	 1.0053	 7.7516	 0.2019	 0.0000 
1168.02	 238.40	 0.01139	 1.170	 0.001	 12.1234	 9.6987	 1.0043	 7.7511	 0.2016	 0.0000 
1167.32	 238.40	 0.01138	 1.169	 0.001	 12.1129	 9.6903	 1.0033	 7.7506	 0.2014	 0.0000 
1166.63	 238.40	 0.01137	 1.169	 0.001	 12.1024	 9.6819	 1.0023	 7.7501	 0.2011	 0.0000 
1165.93	 238.40	 0.01136	 1.168	 0.001	 12.0919	 9.6735	 1.0013	 7.7496	 0.2009	 0.0000 
1165.23	 238.40	 0.01135	 1.168	 0.001	 12.0814	 9.6651	 1.0003	 7.7492	 0.2006	 0.0000 
1164.54	 238.40	 0.01134	 1.167	 0.001	 12.0709	 9.6568	 0.9993	 7.7487	 0.2004	 0.0000 
1163.84	 238.40	 0.01133	 1.167	 0.001	 12.0605	 9.6484	 0.9984	 7.7482	 0.2002	 0.0000 
1163.15	 238.40	 0.01132	 1.166	 0.001	 12.0500	 9.6400	 0.9974	 7.7477	 0.1999	 0.0000 
1162.46	 238.40	 0.01131	 1.166	 0.001	 12.0396	 9.6317	 0.9964	 7.7472	 0.1997	 0.0000 
1161.76	 238.40	 0.01130	 1.165	 0.001	 12.0292	 9.6233	 0.9954	 7.7468	 0.1994	 0.0000 
1161.07	 238.40	 0.01129	 1.165	 0.001	 12.0188	 9.6150	 0.9944	 7.7463	 0.1992	 0.0000 
1160.38	 238.40	 0.01128	 1.164	 0.001	 12.0083	 9.6067	 0.9934	 7.7458	 0.1989	 0.0000 
1159.69	 238.40	 0.01127	 1.164	 0.001	 11.9979	 9.5984	 0.9924	 7.7453	 0.1987	 0.0000 
1158.99	 238.40	 0.01126	 1.163	 0.001	 11.9875	 9.5900	 0.9915	 7.7449	 0.1984	 0.0000 
1158.3	 238.40	 0.01126	 1.163	 0.001	 11.9772	 9.5817	 0.9905	 7.7444	 0.1982	 0.0000 
1157.61	 238.40	 0.01125	 1.163	 0.001	 11.9668	 9.5734	 0.9895	 7.7439	 0.1979	 0.0000 
1156.93	 238.40	 0.01124	 1.162	 0.001	 11.9564	 9.5651	 0.9885	 7.7434	 0.1977	 0.0000 
1156.24	 238.40	 0.01123	 1.162	 0.001	 11.9461	 9.5569	 0.9875	 7.7429	 0.1974	 0.0000 
1155.55	 238.40	 0.01122	 1.161	 0.001	 11.9357	 9.5486	 0.9866	 7.7425	 0.1972	 0.0000 
1154.86	 238.40	 0.01121	 1.161	 0.001	 11.9254	 9.5403	 0.9856	 7.7420	 0.1970	 0.0000 
1154.17	 238.40	 0.01120	 1.160	 0.001	 11.9151	 9.5320	 0.9846	 7.7415	 0.1967	 0.0000 
1153.49	 238.40	 0.01119	 1.160	 0.001	 11.9047	 9.5238	 0.9836	 7.7410	 0.1965	 0.0000 
1152.8	 238.40	 0.01118	 1.159	 0.001	 11.8944	 9.5155	 0.9827	 7.7405	 0.1962	 0.0000 
1152.12	 238.40	 0.01117	 1.159	 0.001	 11.8841	 9.5073	 0.9817	 7.7401	 0.1960	 0.0000 
1151.43	 238.40	 0.01116	 1.158	 0.001	 11.8738	 9.4991	 0.9807	 7.7396	 0.1957	 0.0000 
1150.75	 238.40	 0.01115	 1.158	 0.001	 11.8635	 9.4908	 0.9797	 7.7391	 0.1955	 0.0000 
1150.06	 238.40	 0.01114	 1.157	 0.001	 11.8533	 9.4826	 0.9788	 7.7386	 0.1953	 0.0000 
1149.38	 238.40	 0.01113	 1.157	 0.001	 11.8430	 9.4744	 0.9778	 7.7381	 0.1950	 0.0000 
1148.7	 238.40	 0.01112	 1.157	 0.001	 11.8327	 9.4662	 0.9768	 7.7377	 0.1948	 0.0000 
1148.02	 238.40	 0.01112	 1.156	 0.001	 11.8225	 9.4580	 0.9759	 7.7372	 0.1945	 0.0000 
1147.34	 238.40	 0.01111	 1.156	 0.001	 11.8122	 9.4498	 0.9749	 7.7367	 0.1943	 0.0000 
1146.66	 238.40	 0.01110	 1.155	 0.001	 11.8020	 9.4416	 0.9739	 7.7362	 0.1941	 0.0000 
1145.98	 238.40	 0.01109	 1.155	 0.001	 11.7918	 9.4334	 0.9730	 7.7357	 0.1938	 0.0000 
1145.3	 238.40	 0.01108	 1.154	 0.001	 11.7816	 9.4253	 0.9720	 7.7353	 0.1936	 0.0000 
1144.62	 238.40	 0.01107	 1.154	 0.001	 11.7714	 9.4171	 0.9711	 7.7348	 0.1933	 0.0000 
1143.94	 238.40	 0.01106	 1.153	 0.001	 11.7612	 9.4089	 0.9701	 7.7343	 0.1931	 0.0000 
